,obs_id,obs_name,valid_time_gmt,expire_time_gmt,day_ind,temp,dewPt,rh,wdir_cardinal,gust,wspd,pressure,precip_hrly,wx_phrase,location_id,record_start_date,record_end_date
1321,KNUW,Oak Harbor/Whidbey Island Nas,1645232160,1645239360,D,46.0,40.0,79.0,CALM,,0.0,30.37,0.0,Cloudy,OKH,2022-02-19 00:56:00,2022-02-19 02:56:00
1322,KNUW,Oak Harbor/Whidbey Island Nas,1645235760,1645242960,N,45.0,41.0,86.0,WNW,,5.0,30.35,0.0,Mostly Cloudy,OKH,2022-02-19 01:56:00,2022-02-19 03:56:00
1323,KNUW,Oak Harbor/Whidbey Island Nas,1645239360,1645246560,N,45.0,41.0,86.0,WNW,,6.0,30.33,0.0,Cloudy,OKH,2022-02-19 02:56:00,2022-02-19 04:56:00
1324,KNUW,Oak Harbor/Whidbey Island Nas,1645242960,1645250160,N,43.0,40.0,89.0,W,,6.0,30.32,0.0,Mostly Cloudy,OKH,2022-02-19 03:56:00,2022-02-19 05:56:00
1325,KNUW,Oak Harbor/Whidbey Island Nas,1645246560,1645253760,N,43.0,40.0,89.0,W,,5.0,30.31,0.0,Mostly Cloudy,OKH,2022-02-19 04:56:00,2022-02-19 06:56:00
1326,KNUW,Oak Harbor/Whidbey Island Nas,1645249920,1645257120,N,39.0,37.0,93.0,WSW,,3.0,30.3,0.0,Mostly Cloudy,OKH,2022-02-19 05:52:00,2022-02-19 07:52:00
1327,KNUW,Oak Harbor/Whidbey Island Nas,1645250160,1645257360,N,41.0,39.0,93.0,WSW,,5.0,30.3,0.0,Mostly Cloudy,OKH,2022-02-19 05:56:00,2022-02-19 07:56:00
1328,KNUW,Oak Harbor/Whidbey Island Nas,1645252980,1645260180,N,42.0,40.0,92.0,W,,3.0,30.28,0.0,Cloudy,OKH,2022-02-19 06:43:00,2022-02-19 08:43:00
1329,KNUW,Oak Harbor/Whidbey Island Nas,1645253760,1645260960,N,44.0,41.0,89.0,W,,5.0,30.27,0.0,Cloudy,OKH,2022-02-19 06:56:00,2022-02-19 08:56:00
1330,KNUW,Oak Harbor/Whidbey Island Nas,1645256040,1645263240,N,43.0,40.0,89.0,CALM,,0.0,30.27,0.0,Cloudy,OKH,2022-02-19 07:34:00,2022-02-19 09:34:00
1331,KNUW,Oak Harbor/Whidbey Island Nas,1645257360,1645264560,N,44.0,41.0,89.0,W,,8.0,30.26,0.0,Cloudy,OKH,2022-02-19 07:56:00,2022-02-19 09:56:00
1332,KNUW,Oak Harbor/Whidbey Island Nas,1645260960,1645268160,N,44.0,41.0,89.0,WSW,,6.0,30.24,0.0,Cloudy,OKH,2022-02-19 08:56:00,2022-02-19 10:56:00
1333,KNUW,Oak Harbor/Whidbey Island Nas,1645262880,1645270080,N,44.0,42.0,93.0,CALM,,0.0,30.22,0.0,Cloudy,OKH,2022-02-19 09:28:00,2022-02-19 11:28:00
1334,KNUW,Oak Harbor/Whidbey Island Nas,1645264560,1645271760,N,44.0,41.0,89.0,SW,,3.0,30.21,0.0,Cloudy,OKH,2022-02-19 09:56:00,2022-02-19 11:56:00
1335,KNUW,Oak Harbor/Whidbey Island Nas,1645266240,1645273440,N,44.0,41.0,89.0,SSW,,5.0,30.2,0.0,Cloudy,OKH,2022-02-19 10:24:00,2022-02-19 12:24:00
1336,KNUW,Oak Harbor/Whidbey Island Nas,1645268160,1645275360,N,43.0,40.0,89.0,S,,3.0,30.18,0.0,Cloudy,OKH,2022-02-19 10:56:00,2022-02-19 12:56:00
1337,KNUW,Oak Harbor/Whidbey Island Nas,1645268640,1645275840,N,44.0,41.0,89.0,SSW,,3.0,30.18,0.0,Cloudy,OKH,2022-02-19 11:04:00,2022-02-19 13:04:00
1338,KNUW,Oak Harbor/Whidbey Island Nas,1645271760,1645278960,N,44.0,40.0,85.0,W,,12.0,30.18,0.0,Cloudy,OKH,2022-02-19 11:56:00,2022-02-19 13:56:00
1339,KNUW,Oak Harbor/Whidbey Island Nas,1645275360,1645282560,N,43.0,39.0,86.0,W,,13.0,30.17,0.0,Cloudy,OKH,2022-02-19 12:56:00,2022-02-19 14:56:00
1340,KNUW,Oak Harbor/Whidbey Island Nas,1645278960,1645286160,N,44.0,39.0,82.0,WSW,,8.0,30.14,0.0,Cloudy,OKH,2022-02-19 13:56:00,2022-02-19 15:56:00
1341,KNUW,Oak Harbor/Whidbey Island Nas,1645282560,1645289760,D,44.0,38.0,79.0,W,,8.0,30.13,0.0,Cloudy,OKH,2022-02-19 14:56:00,2022-02-19 16:56:00
1342,KNUW,Oak Harbor/Whidbey Island Nas,1645286160,1645293360,D,42.0,39.0,89.0,W,,13.0,30.13,0.0,Light Rain,OKH,2022-02-19 15:56:00,2022-02-19 17:56:00
1343,KNUW,Oak Harbor/Whidbey Island Nas,1645287960,1645295160,D,42.0,40.0,92.0,SW,,7.0,30.12,0.01,Light Rain,OKH,2022-02-19 16:26:00,2022-02-19 18:26:00
1344,KNUW,Oak Harbor/Whidbey Island Nas,1645289760,1645296960,D,42.0,41.0,96.0,S,,5.0,30.11,0.03,Light Rain,OKH,2022-02-19 16:56:00,2022-02-19 18:56:00
1345,KNUW,Oak Harbor/Whidbey Island Nas,1645293360,1645300560,D,43.0,40.0,89.0,SE,,8.0,30.08,0.01,Cloudy,OKH,2022-02-19 17:56:00,2022-02-19 19:56:00
1346,KNUW,Oak Harbor/Whidbey Island Nas,1645296960,1645304160,D,42.0,39.0,89.0,SSE,,21.0,30.06,0.0,Cloudy / Windy,OKH,2022-02-19 18:56:00,2022-02-19 20:56:00
1347,KNUW,Oak Harbor/Whidbey Island Nas,1645300560,1645307760,D,44.0,41.0,89.0,SSE,,17.0,30.04,0.01,Mostly Cloudy,OKH,2022-02-19 19:56:00,2022-02-19 21:56:00
1348,KNUW,Oak Harbor/Whidbey Island Nas,1645304160,1645311360,D,45.0,40.0,82.0,SSE,,21.0,30.01,0.0,Cloudy / Windy,OKH,2022-02-19 20:56:00,2022-02-19 22:56:00
1349,KNUW,Oak Harbor/Whidbey Island Nas,1645307760,1645314960,D,46.0,40.0,79.0,SSE,,13.0,30.0,0.0,Cloudy,OKH,2022-02-19 21:56:00,2022-02-19 23:56:00
1350,KNUW,Oak Harbor/Whidbey Island Nas,1645311360,1645318560,D,46.0,41.0,83.0,SSE,,14.0,29.99,0.0,Cloudy,OKH,2022-02-19 22:56:00,2022-02-20 00:56:00
1351,KNUW,Oak Harbor/Whidbey Island Nas,1645314960,1645322160,D,46.0,41.0,83.0,SSE,,10.0,29.96,0.0,Cloudy,OKH,2022-02-19 23:56:00,2022-02-20 01:56:00
1352,KNUW,Oak Harbor/Whidbey Island Nas,1645317960,1645325160,D,46.0,41.0,83.0,WSW,22.0,17.0,29.97,0.0,Light Rain,OKH,2022-02-20 00:46:00,2022-02-20 02:46:00
1353,KNUW,Oak Harbor/Whidbey Island Nas,1645318560,1645325760,D,45.0,41.0,86.0,WSW,,14.0,29.97,0.01,Light Rain,OKH,2022-02-20 00:56:00,2022-02-20 02:56:00
1354,KNUW,Oak Harbor/Whidbey Island Nas,1645318740,1645325940,D,45.0,41.0,86.0,WSW,,13.0,29.97,0.0,Light Rain,OKH,2022-02-20 00:59:00,2022-02-20 02:59:00
1355,KNUW,Oak Harbor/Whidbey Island Nas,1645320420,1645327620,D,46.0,41.0,83.0,W,24.0,18.0,29.95,0.0,Cloudy,OKH,2022-02-20 01:27:00,2022-02-20 03:27:00
1356,KNUW,Oak Harbor/Whidbey Island Nas,1645322160,1645329360,N,46.0,41.0,83.0,W,35.0,24.0,29.95,0.0,Cloudy / Windy,OKH,2022-02-20 01:56:00,2022-02-20 03:56:00
1357,KNUW,Oak Harbor/Whidbey Island Nas,1645325760,1645332960,N,45.0,39.0,80.0,W,35.0,28.0,29.95,0.0,Cloudy / Windy,OKH,2022-02-20 02:56:00,2022-02-20 04:56:00
1358,KNUW,Oak Harbor/Whidbey Island Nas,1645329360,1645336560,N,45.0,38.0,76.0,W,35.0,28.0,29.93,0.0,Partly Cloudy / Windy,OKH,2022-02-20 03:56:00,2022-02-20 05:56:00
1359,KNUW,Oak Harbor/Whidbey Island Nas,1645332960,1645340160,N,44.0,39.0,82.0,W,31.0,23.0,29.94,0.0,Mostly Cloudy / Windy,OKH,2022-02-20 04:56:00,2022-02-20 06:56:00
1360,KNUW,Oak Harbor/Whidbey Island Nas,1645335180,1645342380,N,44.0,39.0,82.0,W,,18.0,29.94,0.0,Mostly Cloudy,OKH,2022-02-20 05:33:00,2022-02-20 07:33:00
1361,KNUW,Oak Harbor/Whidbey Island Nas,1645336560,1645343760,N,45.0,39.0,80.0,W,24.0,18.0,29.94,0.0,Mostly Cloudy,OKH,2022-02-20 05:56:00,2022-02-20 07:56:00
1362,KNUW,Oak Harbor/Whidbey Island Nas,1645340160,1645347360,N,44.0,39.0,82.0,W,,22.0,29.92,0.0,Cloudy / Windy,OKH,2022-02-20 06:56:00,2022-02-20 08:56:00
1363,KNUW,Oak Harbor/Whidbey Island Nas,1645343760,1645350960,N,45.0,39.0,80.0,W,,17.0,29.92,0.0,Cloudy,OKH,2022-02-20 07:56:00,2022-02-20 09:56:00
1364,KNUW,Oak Harbor/Whidbey Island Nas,1645346280,1645353480,N,44.0,39.0,82.0,W,,20.0,29.91,0.0,Mostly Cloudy,OKH,2022-02-20 08:38:00,2022-02-20 10:38:00
1365,KNUW,Oak Harbor/Whidbey Island Nas,1645347360,1645354560,N,44.0,39.0,82.0,W,,18.0,29.91,0.0,Mostly Cloudy,OKH,2022-02-20 08:56:00,2022-02-20 10:56:00
1366,KNUW,Oak Harbor/Whidbey Island Nas,1645350960,1645358160,N,44.0,39.0,82.0,W,,20.0,29.9,0.0,Mostly Cloudy,OKH,2022-02-20 09:56:00,2022-02-20 11:56:00
1367,KNUW,Oak Harbor/Whidbey Island Nas,1645354560,1645361760,N,43.0,38.0,82.0,W,,22.0,29.89,0.0,Wintry Mix / Windy,OKH,2022-02-20 10:56:00,2022-02-20 12:56:00
1368,KNUW,Oak Harbor/Whidbey Island Nas,1645358160,1645365360,N,43.0,38.0,82.0,W,,22.0,29.88,0.0,Cloudy / Windy,OKH,2022-02-20 11:56:00,2022-02-20 13:56:00
1369,KNUW,Oak Harbor/Whidbey Island Nas,1645360260,1645367460,N,43.0,38.0,82.0,W,28.0,23.0,29.88,0.0,Mostly Cloudy / Windy,OKH,2022-02-20 12:31:00,2022-02-20 14:31:00
1370,KNUW,Oak Harbor/Whidbey Island Nas,1645361760,1645368960,N,43.0,38.0,82.0,W,,22.0,29.88,0.0,Mostly Cloudy / Windy,OKH,2022-02-20 12:56:00,2022-02-20 14:56:00
1371,KNUW,Oak Harbor/Whidbey Island Nas,1645365360,1645372560,N,43.0,38.0,82.0,W,,21.0,29.88,0.0,Mostly Cloudy / Windy,OKH,2022-02-20 13:56:00,2022-02-20 15:56:00
1372,KNUW,Oak Harbor/Whidbey Island Nas,1645368960,1645376160,D,43.0,38.0,82.0,W,,20.0,29.89,0.0,Mostly Cloudy,OKH,2022-02-20 14:56:00,2022-02-20 16:56:00
1373,KNUW,Oak Harbor/Whidbey Island Nas,1645372560,1645379760,D,43.0,37.0,80.0,WNW,,17.0,29.9,0.0,Cloudy,OKH,2022-02-20 15:56:00,2022-02-20 17:56:00
1374,KNUW,Oak Harbor/Whidbey Island Nas,1645376160,1645383360,D,44.0,38.0,79.0,WNW,,10.0,29.92,0.0,Mostly Cloudy,OKH,2022-02-20 16:56:00,2022-02-20 18:56:00
1375,KNUW,Oak Harbor/Whidbey Island Nas,1645379760,1645386960,D,44.0,37.0,76.0,W,,7.0,29.92,0.0,Mostly Cloudy,OKH,2022-02-20 17:56:00,2022-02-20 19:56:00
1376,KNUW,Oak Harbor/Whidbey Island Nas,1645381140,1645388340,D,45.0,37.0,74.0,W,,12.0,29.93,0.0,Cloudy,OKH,2022-02-20 18:19:00,2022-02-20 20:19:00
1377,KNUW,Oak Harbor/Whidbey Island Nas,1645383360,1645390560,D,45.0,38.0,76.0,W,,9.0,29.93,0.0,Mostly Cloudy,OKH,2022-02-20 18:56:00,2022-02-20 20:56:00
1378,KNUW,Oak Harbor/Whidbey Island Nas,1645386960,1645394160,D,46.0,37.0,71.0,W,,8.0,29.94,0.0,Mostly Cloudy,OKH,2022-02-20 19:56:00,2022-02-20 21:56:00
1379,KNUW,Oak Harbor/Whidbey Island Nas,1645390560,1645397760,D,47.0,38.0,71.0,W,,6.0,29.92,0.0,Mostly Cloudy,OKH,2022-02-20 20:56:00,2022-02-20 22:56:00
1380,KNUW,Oak Harbor/Whidbey Island Nas,1645394160,1645401360,D,46.0,36.0,68.0,W,,5.0,29.91,0.0,Mostly Cloudy,OKH,2022-02-20 21:56:00,2022-02-20 23:56:00
1381,KNUW,Oak Harbor/Whidbey Island Nas,1645397760,1645404960,D,43.0,34.0,71.0,N,,13.0,29.91,0.0,Cloudy,OKH,2022-02-20 22:56:00,2022-02-21 00:56:00
1382,KNUW,Oak Harbor/Whidbey Island Nas,1645401360,1645408560,D,47.0,37.0,68.0,CALM,,0.0,29.91,0.0,Mostly Cloudy,OKH,2022-02-20 23:56:00,2022-02-21 01:56:00
1383,KNUW,Oak Harbor/Whidbey Island Nas,1645404960,1645412160,D,45.0,34.0,65.0,CALM,,0.0,29.9,0.0,Mostly Cloudy,OKH,2022-02-21 00:56:00,2022-02-21 02:56:00
1384,KNUW,Oak Harbor/Whidbey Island Nas,1645408560,1645415760,N,41.0,33.0,73.0,E,,6.0,29.9,0.0,Mostly Cloudy,OKH,2022-02-21 01:56:00,2022-02-21 03:56:00
1385,KNUW,Oak Harbor/Whidbey Island Nas,1645412160,1645419360,N,40.0,33.0,77.0,SE,,6.0,29.9,0.0,Mostly Cloudy,OKH,2022-02-21 02:56:00,2022-02-21 04:56:00
1386,KNUW,Oak Harbor/Whidbey Island Nas,1645415760,1645422960,N,39.0,33.0,79.0,SE,,6.0,29.89,0.0,Mostly Cloudy,OKH,2022-02-21 03:56:00,2022-02-21 05:56:00
1387,KNUW,Oak Harbor/Whidbey Island Nas,1645418100,1645425300,N,40.0,35.0,83.0,ESE,,7.0,29.88,0.0,Light Drizzle,OKH,2022-02-21 04:35:00,2022-02-21 06:35:00
1388,KNUW,Oak Harbor/Whidbey Island Nas,1645419360,1645426560,N,39.0,34.0,82.0,ESE,,7.0,29.88,0.0,Cloudy,OKH,2022-02-21 04:56:00,2022-02-21 06:56:00
1389,KNUW,Oak Harbor/Whidbey Island Nas,1645421220,1645428420,N,40.0,35.0,83.0,SE,,5.0,29.89,0.0,Cloudy,OKH,2022-02-21 05:27:00,2022-02-21 07:27:00
1390,KNUW,Oak Harbor/Whidbey Island Nas,1645422960,1645430160,N,40.0,35.0,83.0,ESE,,5.0,29.88,0.0,Cloudy,OKH,2022-02-21 05:56:00,2022-02-21 07:56:00
1391,KNUW,Oak Harbor/Whidbey Island Nas,1645424040,1645431240,N,41.0,36.0,82.0,E,,5.0,29.88,0.0,Light Rain,OKH,2022-02-21 06:14:00,2022-02-21 08:14:00
1392,KNUW,Oak Harbor/Whidbey Island Nas,1645426560,1645433760,N,41.0,35.0,79.0,S,,5.0,29.88,0.0,Cloudy,OKH,2022-02-21 06:56:00,2022-02-21 08:56:00
1393,KNUW,Oak Harbor/Whidbey Island Nas,1645428540,1645435740,N,42.0,36.0,79.0,S,,12.0,29.87,0.0,Cloudy,OKH,2022-02-21 07:29:00,2022-02-21 09:29:00
1394,KNUW,Oak Harbor/Whidbey Island Nas,1645430160,1645437360,N,43.0,37.0,80.0,W,,13.0,29.87,0.0,Mostly Cloudy,OKH,2022-02-21 07:56:00,2022-02-21 09:56:00
1395,KNUW,Oak Harbor/Whidbey Island Nas,1645430880,1645438080,N,43.0,37.0,80.0,WNW,,16.0,29.86,0.0,Cloudy,OKH,2022-02-21 08:08:00,2022-02-21 10:08:00
1396,KNUW,Oak Harbor/Whidbey Island Nas,1645433460,1645440660,N,37.0,34.0,87.0,N,,18.0,29.88,0.0,Light Rain,OKH,2022-02-21 08:51:00,2022-02-21 10:51:00
1397,KNUW,Oak Harbor/Whidbey Island Nas,1645433760,1645440960,N,37.0,33.0,86.0,NNE,,15.0,29.88,0.0,Light Rain,OKH,2022-02-21 08:56:00,2022-02-21 10:56:00
1398,KNUW,Oak Harbor/Whidbey Island Nas,1645437360,1645444560,N,36.0,32.0,86.0,E,,16.0,29.87,0.01,Wintry Mix,OKH,2022-02-21 09:56:00,2022-02-21 11:56:00
1399,KNUW,Oak Harbor/Whidbey Island Nas,1645440000,1645447200,N,35.0,32.0,89.0,E,,14.0,29.87,0.0,Cloudy,OKH,2022-02-21 10:40:00,2022-02-21 12:40:00
1400,KNUW,Oak Harbor/Whidbey Island Nas,1645440960,1645448160,N,35.0,32.0,89.0,E,,13.0,29.87,0.0,Cloudy,OKH,2022-02-21 10:56:00,2022-02-21 12:56:00
1401,KNUW,Oak Harbor/Whidbey Island Nas,1645444560,1645451760,N,35.0,33.0,92.0,E,,12.0,29.86,0.0,Cloudy,OKH,2022-02-21 11:56:00,2022-02-21 13:56:00
1402,KNUW,Oak Harbor/Whidbey Island Nas,1645448160,1645455360,N,35.0,33.0,92.0,E,,10.0,29.85,0.0,Cloudy,OKH,2022-02-21 12:56:00,2022-02-21 14:56:00
1403,KNUW,Oak Harbor/Whidbey Island Nas,1645451760,1645458960,N,35.0,33.0,92.0,E,,7.0,29.85,0.01,Wintry Mix,OKH,2022-02-21 13:56:00,2022-02-21 15:56:00
1404,KNUW,Oak Harbor/Whidbey Island Nas,1645454820,1645462020,D,35.0,34.0,96.0,E,,3.0,29.86,0.0,Cloudy,OKH,2022-02-21 14:47:00,2022-02-21 16:47:00
1405,KNUW,Oak Harbor/Whidbey Island Nas,1645455360,1645462560,D,35.0,34.0,96.0,N,,6.0,29.86,0.0,Cloudy,OKH,2022-02-21 14:56:00,2022-02-21 16:56:00
1406,KNUW,Oak Harbor/Whidbey Island Nas,1645458960,1645466160,D,36.0,34.0,93.0,CALM,,0.0,29.88,0.0,Cloudy,OKH,2022-02-21 15:56:00,2022-02-21 17:56:00
1407,KNUW,Oak Harbor/Whidbey Island Nas,1645460340,1645467540,D,36.0,34.0,93.0,CALM,,0.0,29.88,0.0,Cloudy,OKH,2022-02-21 16:19:00,2022-02-21 18:19:00
1408,KNUW,Oak Harbor/Whidbey Island Nas,1645462560,1645469760,D,36.0,35.0,97.0,CALM,,0.0,29.89,0.0,Partly Cloudy,OKH,2022-02-21 16:56:00,2022-02-21 18:56:00
1409,KNUW,Oak Harbor/Whidbey Island Nas,1645466160,1645473360,D,40.0,36.0,86.0,N,,5.0,29.89,0.0,Fair,OKH,2022-02-21 17:56:00,2022-02-21 19:56:00
1410,KNUW,Oak Harbor/Whidbey Island Nas,1645469760,1645476960,D,41.0,31.0,67.0,N,,12.0,29.9,0.0,Fair,OKH,2022-02-21 18:56:00,2022-02-21 20:56:00
1411,KNUW,Oak Harbor/Whidbey Island Nas,1645473360,1645480560,D,42.0,26.0,53.0,N,,13.0,29.91,0.0,Fair,OKH,2022-02-21 19:56:00,2022-02-21 21:56:00
1412,KNUW,Oak Harbor/Whidbey Island Nas,1645476960,1645484160,D,43.0,24.0,47.0,N,,14.0,29.91,0.0,Fair,OKH,2022-02-21 20:56:00,2022-02-21 22:56:00
1413,KNUW,Oak Harbor/Whidbey Island Nas,1645480560,1645487760,D,43.0,22.0,43.0,N,22.0,13.0,29.91,0.0,Fair,OKH,2022-02-21 21:56:00,2022-02-21 23:56:00
1414,KNUW,Oak Harbor/Whidbey Island Nas,1645484160,1645491360,D,41.0,20.0,43.0,N,22.0,15.0,29.92,0.0,Fair,OKH,2022-02-21 22:56:00,2022-02-22 00:56:00
1415,KNUW,Oak Harbor/Whidbey Island Nas,1645487760,1645494960,D,40.0,19.0,43.0,N,,14.0,29.93,0.0,Fair,OKH,2022-02-21 23:56:00,2022-02-22 01:56:00
1416,KNUW,Oak Harbor/Whidbey Island Nas,1645491360,1645498560,D,37.0,17.0,44.0,N,23.0,16.0,29.94,0.0,Partly Cloudy,OKH,2022-02-22 00:56:00,2022-02-22 02:56:00
1417,KNUW,Oak Harbor/Whidbey Island Nas,1645494960,1645502160,N,34.0,16.0,48.0,N,30.0,15.0,29.95,0.0,Fair,OKH,2022-02-22 01:56:00,2022-02-22 03:56:00
1418,KNUW,Oak Harbor/Whidbey Island Nas,1645498560,1645505760,N,32.0,16.0,52.0,N,,9.0,29.97,0.0,Fair,OKH,2022-02-22 02:56:00,2022-02-22 04:56:00
1419,KNUW,Oak Harbor/Whidbey Island Nas,1645502160,1645509360,N,31.0,15.0,52.0,N,23.0,17.0,29.98,0.0,Fair,OKH,2022-02-22 03:56:00,2022-02-22 05:56:00
1420,KNUW,Oak Harbor/Whidbey Island Nas,1645505760,1645512960,N,31.0,15.0,52.0,NNE,,13.0,30.01,0.0,Fair,OKH,2022-02-22 04:56:00,2022-02-22 06:56:00
1421,KNUW,Oak Harbor/Whidbey Island Nas,1645509360,1645516560,N,30.0,14.0,51.0,N,,10.0,30.04,0.0,Fair,OKH,2022-02-22 05:56:00,2022-02-22 07:56:00
1422,KNUW,Oak Harbor/Whidbey Island Nas,1645512960,1645520160,N,29.0,14.0,54.0,N,,7.0,30.06,0.0,Fair,OKH,2022-02-22 06:56:00,2022-02-22 08:56:00
1423,KNUW,Oak Harbor/Whidbey Island Nas,1645516560,1645523760,N,29.0,14.0,54.0,N,,8.0,30.09,0.0,Mostly Cloudy,OKH,2022-02-22 07:56:00,2022-02-22 09:56:00
1424,KNUW,Oak Harbor/Whidbey Island Nas,1645520160,1645527360,N,29.0,13.0,51.0,N,,9.0,30.11,0.0,Mostly Cloudy,OKH,2022-02-22 08:56:00,2022-02-22 10:56:00
1425,KNUW,Oak Harbor/Whidbey Island Nas,1645523760,1645530960,N,29.0,12.0,49.0,N,,12.0,30.13,0.0,Mostly Cloudy,OKH,2022-02-22 09:56:00,2022-02-22 11:56:00
1426,KNUW,Oak Harbor/Whidbey Island Nas,1645527360,1645534560,N,30.0,13.0,49.0,N,,8.0,30.15,0.0,Mostly Cloudy,OKH,2022-02-22 10:56:00,2022-02-22 12:56:00
1427,KNUW,Oak Harbor/Whidbey Island Nas,1645530960,1645538160,N,30.0,14.0,51.0,N,,10.0,30.17,0.0,Cloudy,OKH,2022-02-22 11:56:00,2022-02-22 13:56:00
1428,KNUW,Oak Harbor/Whidbey Island Nas,1645534560,1645541760,N,29.0,17.0,61.0,N,,10.0,30.19,0.0,Light Snow,OKH,2022-02-22 12:56:00,2022-02-22 14:56:00
1429,KNUW,Oak Harbor/Whidbey Island Nas,1645535940,1645543140,N,28.0,18.0,66.0,N,,9.0,30.2,0.0,Light Snow,OKH,2022-02-22 13:19:00,2022-02-22 15:19:00
1430,KNUW,Oak Harbor/Whidbey Island Nas,1645538160,1645545360,N,27.0,19.0,72.0,N,,10.0,30.22,0.0,Light Snow,OKH,2022-02-22 13:56:00,2022-02-22 15:56:00
1431,KNUW,Oak Harbor/Whidbey Island Nas,1645540560,1645547760,D,27.0,20.0,75.0,N,,7.0,30.22,0.0,Light Snow,OKH,2022-02-22 14:36:00,2022-02-22 16:36:00
1432,KNUW,Oak Harbor/Whidbey Island Nas,1645541760,1645548960,D,27.0,20.0,75.0,N,,7.0,30.23,0.01,Light Snow,OKH,2022-02-22 14:56:00,2022-02-22 16:56:00
1433,KNUW,Oak Harbor/Whidbey Island Nas,1645545360,1645552560,D,28.0,19.0,69.0,N,,8.0,30.26,0.0,Cloudy,OKH,2022-02-22 15:56:00,2022-02-22 17:56:00
1434,KNUW,Oak Harbor/Whidbey Island Nas,1645548960,1645556160,D,29.0,17.0,61.0,N,,8.0,30.28,0.0,Cloudy,OKH,2022-02-22 16:56:00,2022-02-22 18:56:00
1435,KNUW,Oak Harbor/Whidbey Island Nas,1645552560,1645559760,D,30.0,17.0,59.0,N,,7.0,30.3,0.0,Cloudy,OKH,2022-02-22 17:56:00,2022-02-22 19:56:00
1436,KNUW,Oak Harbor/Whidbey Island Nas,1645556160,1645563360,D,30.0,13.0,49.0,N,,13.0,30.32,0.0,Mostly Cloudy,OKH,2022-02-22 18:56:00,2022-02-22 20:56:00
1437,KNUW,Oak Harbor/Whidbey Island Nas,1645559760,1645566960,D,32.0,12.0,44.0,N,,17.0,30.33,0.0,Mostly Cloudy,OKH,2022-02-22 19:56:00,2022-02-22 21:56:00
1438,KNUW,Oak Harbor/Whidbey Island Nas,1645563360,1645570560,D,35.0,13.0,40.0,N,26.0,18.0,30.33,0.0,Mostly Cloudy,OKH,2022-02-22 20:56:00,2022-02-22 22:56:00
1439,KNUW,Oak Harbor/Whidbey Island Nas,1645566960,1645574160,D,33.0,11.0,40.0,N,,17.0,30.33,0.0,Mostly Cloudy,OKH,2022-02-22 21:56:00,2022-02-22 23:56:00
1440,KNUW,Oak Harbor/Whidbey Island Nas,1645570560,1645577760,D,35.0,10.0,35.0,N,,15.0,30.34,0.0,Mostly Cloudy,OKH,2022-02-22 22:56:00,2022-02-23 00:56:00
1441,KNUW,Oak Harbor/Whidbey Island Nas,1645574160,1645581360,D,35.0,11.0,37.0,N,,13.0,30.35,0.0,Partly Cloudy,OKH,2022-02-22 23:56:00,2022-02-23 01:56:00
1442,KNUW,Oak Harbor/Whidbey Island Nas,1645577760,1645584960,D,33.0,10.0,38.0,N,,12.0,30.36,0.0,Partly Cloudy,OKH,2022-02-23 00:56:00,2022-02-23 02:56:00
1443,KNUW,Oak Harbor/Whidbey Island Nas,1645581360,1645588560,N,30.0,10.0,43.0,NNE,,12.0,30.37,0.0,Partly Cloudy,OKH,2022-02-23 01:56:00,2022-02-23 03:56:00
1444,KNUW,Oak Harbor/Whidbey Island Nas,1645584960,1645592160,N,29.0,9.0,43.0,N,,12.0,30.38,0.0,Partly Cloudy,OKH,2022-02-23 02:56:00,2022-02-23 04:56:00
1445,KNUW,Oak Harbor/Whidbey Island Nas,1645588560,1645595760,N,28.0,10.0,47.0,N,,10.0,30.39,0.0,Partly Cloudy,OKH,2022-02-23 03:56:00,2022-02-23 05:56:00
1446,KNUW,Oak Harbor/Whidbey Island Nas,1645592160,1645599360,N,27.0,10.0,49.0,N,,7.0,30.4,0.0,Fair,OKH,2022-02-23 04:56:00,2022-02-23 06:56:00
1447,KNUW,Oak Harbor/Whidbey Island Nas,1645595760,1645602960,N,27.0,12.0,53.0,NNE,,12.0,30.43,0.0,Fair,OKH,2022-02-23 05:56:00,2022-02-23 07:56:00
1448,KNUW,Oak Harbor/Whidbey Island Nas,1645599360,1645606560,N,26.0,11.0,53.0,NE,,5.0,30.43,0.0,Fair,OKH,2022-02-23 06:56:00,2022-02-23 08:56:00
1449,KNUW,Oak Harbor/Whidbey Island Nas,1645602960,1645610160,N,26.0,10.0,51.0,NE,,8.0,30.43,0.0,Fair,OKH,2022-02-23 07:56:00,2022-02-23 09:56:00
1450,KNUW,Oak Harbor/Whidbey Island Nas,1645606560,1645613760,N,26.0,9.0,49.0,ENE,,7.0,30.44,0.0,Fair,OKH,2022-02-23 08:56:00,2022-02-23 10:56:00
1451,KNUW,Oak Harbor/Whidbey Island Nas,1645610160,1645617360,N,25.0,10.0,53.0,NE,,6.0,30.45,0.0,Fair,OKH,2022-02-23 09:56:00,2022-02-23 11:56:00
1452,KNUW,Oak Harbor/Whidbey Island Nas,1645613760,1645620960,N,25.0,8.0,49.0,E,,6.0,30.45,0.0,Fair,OKH,2022-02-23 10:56:00,2022-02-23 12:56:00
1453,KNUW,Oak Harbor/Whidbey Island Nas,1645617360,1645624560,N,26.0,9.0,49.0,ENE,,3.0,30.44,0.0,Fair,OKH,2022-02-23 11:56:00,2022-02-23 13:56:00
