,obs_id,obs_name,valid_time_gmt,expire_time_gmt,day_ind,temp,dewPt,rh,wdir_cardinal,gust,wspd,pressure,precip_hrly,wx_phrase,location_id,record_start_date,start_day,start_month,start_year,start_isoweekday,start_hour_gmt,start_minute_gmt,record_end_date,end_hour_gmt,end_minute_gmt
10562,KLWT,Lewistown,1671411240,1671418440,N,-6,-10.0,83.0,CALM,,0.0,25.69,0.0,Cloudy,LWT,2022-12-19 00:54:00,19,12,2022,0,0,54,2022-12-19 02:54:00,2,54
10563,KLWT,Lewistown,1671414840,1671422040,N,-6,-10.0,83.0,CALM,,0.0,25.68,0.0,Cloudy,LWT,2022-12-19 01:54:00,19,12,2022,0,1,54,2022-12-19 03:54:00,3,54
10564,KLWT,Lewistown,1671418440,1671425640,N,-6,-11.0,79.0,CALM,,0.0,25.68,0.0,Cloudy,LWT,2022-12-19 02:54:00,19,12,2022,0,2,54,2022-12-19 04:54:00,4,54
10565,KLWT,Lewistown,1671422040,1671429240,N,-6,-11.0,79.0,NNE,,6.0,25.68,0.0,Cloudy,LWT,2022-12-19 03:54:00,19,12,2022,0,3,54,2022-12-19 05:54:00,5,54
10566,KLWT,Lewistown,1671425640,1671432840,N,-6,-11.0,79.0,N,,6.0,25.68,0.0,Cloudy,LWT,2022-12-19 04:54:00,19,12,2022,0,4,54,2022-12-19 06:54:00,6,54
10567,KLWT,Lewistown,1671429240,1671436440,N,-6,-11.0,79.0,N,,5.0,25.68,0.0,Cloudy,LWT,2022-12-19 05:54:00,19,12,2022,0,5,54,2022-12-19 07:54:00,7,54
10568,KLWT,Lewistown,1671432840,1671440040,N,-6,-11.0,79.0,N,,3.0,25.68,0.0,Cloudy,LWT,2022-12-19 06:54:00,19,12,2022,0,6,54,2022-12-19 08:54:00,8,54
10569,KLWT,Lewistown,1671434880,1671442080,N,-6,-11.0,79.0,NNW,,6.0,25.68,0.0,Cloudy,LWT,2022-12-19 07:28:00,19,12,2022,0,7,28,2022-12-19 09:28:00,9,28
10570,KLWT,Lewistown,1671436440,1671443640,N,-6,-11.0,79.0,NNW,,5.0,25.68,0.0,Cloudy,LWT,2022-12-19 07:54:00,19,12,2022,0,7,54,2022-12-19 09:54:00,9,54
10571,KLWT,Lewistown,1671440040,1671447240,N,-8,-12.0,83.0,W,,3.0,25.68,0.0,Cloudy,LWT,2022-12-19 08:54:00,19,12,2022,0,8,54,2022-12-19 10:54:00,10,54
10572,KLWT,Lewistown,1671442380,1671449580,N,-9,-12.0,87.0,WNW,,3.0,25.69,0.0,Cloudy,LWT,2022-12-19 09:33:00,19,12,2022,0,9,33,2022-12-19 11:33:00,11,33
10573,KLWT,Lewistown,1671443640,1671450840,N,-9,-14.0,79.0,W,,6.0,25.71,0.0,Cloudy,LWT,2022-12-19 09:54:00,19,12,2022,0,9,54,2022-12-19 11:54:00,11,54
10574,KLWT,Lewistown,1671447240,1671454440,N,-9,-13.0,83.0,W,,7.0,25.73,0.0,Cloudy,LWT,2022-12-19 10:54:00,19,12,2022,0,10,54,2022-12-19 12:54:00,12,54
10575,KLWT,Lewistown,1671450840,1671458040,N,-10,-14.0,82.0,W,,8.0,25.73,0.0,Cloudy,LWT,2022-12-19 11:54:00,19,12,2022,0,11,54,2022-12-19 13:54:00,13,54
10576,KLWT,Lewistown,1671454440,1671461640,N,-10,-15.0,78.0,W,,10.0,25.74,0.0,Cloudy,LWT,2022-12-19 12:54:00,19,12,2022,0,12,54,2022-12-19 14:54:00,14,54
10577,KLWT,Lewistown,1671457740,1671464940,N,-9,-15.0,77.0,W,,9.0,25.76,0.0,Light Snow,LWT,2022-12-19 13:49:00,19,12,2022,0,13,49,2022-12-19 15:49:00,15,49
10578,KLWT,Lewistown,1671458040,1671465240,N,-10,-15.0,78.0,W,,9.0,25.76,0.0,Light Snow,LWT,2022-12-19 13:54:00,19,12,2022,0,13,54,2022-12-19 15:54:00,15,54
10579,KLWT,Lewistown,1671461640,1671468840,D,-11,-16.0,78.0,W,,7.0,25.79,0.0,Cloudy,LWT,2022-12-19 14:54:00,19,12,2022,0,14,54,2022-12-19 16:54:00,16,54
10580,KLWT,Lewistown,1671463140,1671470340,D,-11,-15.0,83.0,WNW,,8.0,25.8,0.0,Light Snow,LWT,2022-12-19 15:19:00,19,12,2022,0,15,19,2022-12-19 17:19:00,17,19
10581,KLWT,Lewistown,1671463740,1671470940,D,-11,-16.0,78.0,WNW,,10.0,25.8,0.0,Light Snow,LWT,2022-12-19 15:29:00,19,12,2022,0,15,29,2022-12-19 17:29:00,17,29
10582,KLWT,Lewistown,1671464280,1671471480,D,-12,-16.0,82.0,WNW,,9.0,25.8,0.0,Mostly Cloudy,LWT,2022-12-19 15:38:00,19,12,2022,0,15,38,2022-12-19 17:38:00,17,38
10583,KLWT,Lewistown,1671464760,1671471960,D,-11,-16.0,78.0,W,,7.0,25.81,0.0,Mostly Cloudy,LWT,2022-12-19 15:46:00,19,12,2022,0,15,46,2022-12-19 17:46:00,17,46
10584,KLWT,Lewistown,1671465240,1671472440,D,-11,-16.0,78.0,W,,7.0,25.81,0.0,Cloudy,LWT,2022-12-19 15:54:00,19,12,2022,0,15,54,2022-12-19 17:54:00,17,54
10585,KLWT,Lewistown,1671468840,1671476040,D,-10,-15.0,78.0,W,,8.0,25.84,0.0,Light Snow,LWT,2022-12-19 16:54:00,19,12,2022,0,16,54,2022-12-19 18:54:00,18,54
10586,KLWT,Lewistown,1671472440,1671479640,D,-10,-15.0,78.0,WNW,,6.0,25.85,0.0,Cloudy,LWT,2022-12-19 17:54:00,19,12,2022,0,17,54,2022-12-19 19:54:00,19,54
10587,KLWT,Lewistown,1671476040,1671483240,D,-9,-16.0,71.0,W,,7.0,25.85,0.0,Cloudy,LWT,2022-12-19 18:54:00,19,12,2022,0,18,54,2022-12-19 20:54:00,20,54
10588,KLWT,Lewistown,1671477000,1671484200,D,-10,-16.0,74.0,W,,6.0,25.85,0.0,Light Snow,LWT,2022-12-19 19:10:00,19,12,2022,0,19,10,2022-12-19 21:10:00,21,10
10589,KLWT,Lewistown,1671477420,1671484620,D,-10,-16.0,74.0,W,,6.0,25.84,0.0,Light Snow,LWT,2022-12-19 19:17:00,19,12,2022,0,19,17,2022-12-19 21:17:00,21,17
10590,KLWT,Lewistown,1671479640,1671486840,D,-9,-16.0,71.0,WNW,,6.0,25.84,0.0,Light Snow,LWT,2022-12-19 19:54:00,19,12,2022,0,19,54,2022-12-19 21:54:00,21,54
10591,KLWT,Lewistown,1671482940,1671490140,D,-9,-17.0,71.0,WNW,,8.0,25.86,0.0,Light Snow,LWT,2022-12-19 20:49:00,19,12,2022,0,20,49,2022-12-19 22:49:00,22,49
10592,KLWT,Lewistown,1671483240,1671490440,D,-10,-16.0,74.0,WNW,,9.0,25.86,0.0,Light Snow,LWT,2022-12-19 20:54:00,19,12,2022,0,20,54,2022-12-19 22:54:00,22,54
10593,KLWT,Lewistown,1671483660,1671490860,D,-10,-16.0,74.0,WNW,,7.0,25.85,0.0,Light Snow,LWT,2022-12-19 21:01:00,19,12,2022,0,21,1,2022-12-19 23:01:00,23,1
10594,KLWT,Lewistown,1671484680,1671491880,D,-10,-16.0,74.0,WNW,,7.0,25.86,0.0,Light Snow,LWT,2022-12-19 21:18:00,19,12,2022,0,21,18,2022-12-19 23:18:00,23,18
10595,KLWT,Lewistown,1671486120,1671493320,D,-10,-16.0,74.0,WNW,,5.0,25.86,0.0,Light Snow,LWT,2022-12-19 21:42:00,19,12,2022,0,21,42,2022-12-19 23:42:00,23,42
10596,KLWT,Lewistown,1671486840,1671494040,D,-10,-16.0,74.0,WNW,,6.0,25.87,0.0,Light Snow,LWT,2022-12-19 21:54:00,19,12,2022,0,21,54,2022-12-19 23:54:00,23,54
10597,KLWT,Lewistown,1671489240,1671496440,D,-10,-16.0,74.0,W,,6.0,25.87,0.02,Light Snow,LWT,2022-12-19 22:34:00,19,12,2022,0,22,34,2022-12-20 00:34:00,0,34
10598,KLWT,Lewistown,1671489420,1671496620,D,-10,-16.0,74.0,WNW,,6.0,25.87,0.02,Light Snow,LWT,2022-12-19 22:37:00,19,12,2022,0,22,37,2022-12-20 00:37:00,0,37
10599,KLWT,Lewistown,1671490140,1671497340,D,-9,-17.0,71.0,W,,6.0,25.88,0.02,Light Snow,LWT,2022-12-19 22:49:00,19,12,2022,0,22,49,2022-12-20 00:49:00,0,49
10600,KLWT,Lewistown,1671490440,1671497640,D,-10,-16.0,74.0,W,,7.0,25.88,0.02,Light Snow,LWT,2022-12-19 22:54:00,19,12,2022,0,22,54,2022-12-20 00:54:00,0,54
10601,KLWT,Lewistown,1671491220,1671498420,D,-11,-16.0,78.0,WNW,,7.0,25.89,0.0,Light Snow,LWT,2022-12-19 23:07:00,19,12,2022,0,23,7,2022-12-20 01:07:00,1,7
10602,KLWT,Lewistown,1671492720,1671499920,N,-11,-16.0,78.0,W,,6.0,25.9,0.0,Light Snow,LWT,2022-12-19 23:32:00,19,12,2022,0,23,32,2022-12-20 01:32:00,1,32
10603,KLWT,Lewistown,1671493380,1671500580,N,-11,-16.0,78.0,W,,8.0,25.89,0.0,Light Snow,LWT,2022-12-19 23:43:00,19,12,2022,0,23,43,2022-12-20 01:43:00,1,43
10604,KLWT,Lewistown,1671493800,1671501000,N,-11,-17.0,77.0,WNW,,6.0,25.89,0.0,Light Snow,LWT,2022-12-19 23:50:00,19,12,2022,0,23,50,2022-12-20 01:50:00,1,50
10605,KLWT,Lewistown,1671494040,1671501240,N,-11,-16.0,78.0,W,,8.0,25.9,0.0,Light Snow,LWT,2022-12-19 23:54:00,19,12,2022,0,23,54,2022-12-20 01:54:00,1,54
10606,KLWT,Lewistown,1671497640,1671504840,N,-11,-16.0,78.0,WNW,,9.0,25.91,0.0,Light Snow,LWT,2022-12-20 00:54:00,20,12,2022,1,0,54,2022-12-20 02:54:00,2,54
10607,KLWT,Lewistown,1671501240,1671508440,N,-12,-17.0,78.0,WNW,,8.0,25.93,0.0,Light Snow,LWT,2022-12-20 01:54:00,20,12,2022,1,1,54,2022-12-20 03:54:00,3,54
10608,KLWT,Lewistown,1671504840,1671512040,N,-12,-17.0,78.0,W,,9.0,25.93,0.0,Light Snow,LWT,2022-12-20 02:54:00,20,12,2022,1,2,54,2022-12-20 04:54:00,4,54
10609,KLWT,Lewistown,1671508440,1671515640,N,-12,-18.0,74.0,W,,10.0,25.94,0.0,Light Snow,LWT,2022-12-20 03:54:00,20,12,2022,1,3,54,2022-12-20 05:54:00,5,54
10610,KLWT,Lewistown,1671512040,1671519240,N,-12,-17.0,78.0,W,,6.0,25.94,0.0,Cloudy,LWT,2022-12-20 04:54:00,20,12,2022,1,4,54,2022-12-20 06:54:00,6,54
10611,KLWT,Lewistown,1671515640,1671522840,N,-12,-17.0,78.0,W,,8.0,25.97,0.0,Light Snow,LWT,2022-12-20 05:54:00,20,12,2022,1,5,54,2022-12-20 07:54:00,7,54
10612,KLWT,Lewistown,1671517620,1671524820,N,-13,-18.0,78.0,WNW,,8.0,25.98,0.0,Light Snow,LWT,2022-12-20 06:27:00,20,12,2022,1,6,27,2022-12-20 08:27:00,8,27
10613,KLWT,Lewistown,1671518100,1671525300,N,-13,-17.0,82.0,W,,7.0,25.98,0.0,Light Snow,LWT,2022-12-20 06:35:00,20,12,2022,1,6,35,2022-12-20 08:35:00,8,35
10614,KLWT,Lewistown,1671519240,1671526440,N,-13,-18.0,78.0,W,,7.0,25.98,0.0,Light Snow,LWT,2022-12-20 06:54:00,20,12,2022,1,6,54,2022-12-20 08:54:00,8,54
10615,KLWT,Lewistown,1671519720,1671526920,N,-13,-18.0,78.0,W,,9.0,25.98,0.0,Light Snow,LWT,2022-12-20 07:02:00,20,12,2022,1,7,2,2022-12-20 09:02:00,9,2
10616,KLWT,Lewistown,1671520320,1671527520,N,-13,-18.0,78.0,W,,7.0,25.98,0.0,Light Snow,LWT,2022-12-20 07:12:00,20,12,2022,1,7,12,2022-12-20 09:12:00,9,12
10617,KLWT,Lewistown,1671521280,1671528480,N,-14,-19.0,79.0,W,,7.0,25.98,0.0,Light Snow,LWT,2022-12-20 07:28:00,20,12,2022,1,7,28,2022-12-20 09:28:00,9,28
10618,KLWT,Lewistown,1671522840,1671530040,N,-14,-19.0,79.0,W,,7.0,25.98,0.0,Light Snow,LWT,2022-12-20 07:54:00,20,12,2022,1,7,54,2022-12-20 09:54:00,9,54
10619,KLWT,Lewistown,1671525540,1671532740,N,-14,-19.0,79.0,WNW,,5.0,25.98,0.0,Light Snow,LWT,2022-12-20 08:39:00,20,12,2022,1,8,39,2022-12-20 10:39:00,10,39
10620,KLWT,Lewistown,1671526440,1671533640,N,-14,-19.0,79.0,W,,5.0,25.98,0.0,Light Snow,LWT,2022-12-20 08:54:00,20,12,2022,1,8,54,2022-12-20 10:54:00,10,54
10621,KLWT,Lewistown,1671527520,1671534720,N,-14,-19.0,79.0,WNW,,6.0,25.99,0.0,Light Snow,LWT,2022-12-20 09:12:00,20,12,2022,1,9,12,2022-12-20 11:12:00,11,12
10622,KLWT,Lewistown,1671528300,1671535500,N,-14,-19.0,79.0,WNW,,5.0,25.99,0.0,Light Snow,LWT,2022-12-20 09:25:00,20,12,2022,1,9,25,2022-12-20 11:25:00,11,25
10623,KLWT,Lewistown,1671529440,1671536640,N,-14,-19.0,79.0,WNW,,6.0,25.99,0.0,Light Snow,LWT,2022-12-20 09:44:00,20,12,2022,1,9,44,2022-12-20 11:44:00,11,44
10624,KLWT,Lewistown,1671530040,1671537240,N,-14,-19.0,79.0,W,,6.0,25.99,0.0,Light Snow,LWT,2022-12-20 09:54:00,20,12,2022,1,9,54,2022-12-20 11:54:00,11,54
10625,KLWT,Lewistown,1671531660,1671538860,N,-14,-19.0,79.0,WNW,,5.0,25.99,0.0,Light Snow,LWT,2022-12-20 10:21:00,20,12,2022,1,10,21,2022-12-20 12:21:00,12,21
10626,KLWT,Lewistown,1671533640,1671540840,N,-14,-19.0,79.0,W,,6.0,25.99,0.0,Light Snow,LWT,2022-12-20 10:54:00,20,12,2022,1,10,54,2022-12-20 12:54:00,12,54
10627,KLWT,Lewistown,1671534240,1671541440,N,-14,-19.0,79.0,W,,5.0,25.98,0.0,Light Snow,LWT,2022-12-20 11:04:00,20,12,2022,1,11,4,2022-12-20 13:04:00,13,4
10628,KLWT,Lewistown,1671534660,1671541860,N,-14,-19.0,79.0,W,,5.0,25.98,0.0,Light Snow,LWT,2022-12-20 11:11:00,20,12,2022,1,11,11,2022-12-20 13:11:00,13,11
10629,KLWT,Lewistown,1671537240,1671544440,N,-14,-19.0,79.0,CALM,,0.0,25.98,0.0,Light Snow,LWT,2022-12-20 11:54:00,20,12,2022,1,11,54,2022-12-20 13:54:00,13,54
10630,KLWT,Lewistown,1671538200,1671545400,N,-14,-19.0,79.0,CALM,,0.0,25.97,0.0,Light Snow,LWT,2022-12-20 12:10:00,20,12,2022,1,12,10,2022-12-20 14:10:00,14,10
10631,KLWT,Lewistown,1671538680,1671545880,N,-14,-19.0,79.0,WNW,,3.0,25.98,0.0,Light Snow,LWT,2022-12-20 12:18:00,20,12,2022,1,12,18,2022-12-20 14:18:00,14,18
10632,KLWT,Lewistown,1671540600,1671547800,N,-15,-18.0,84.0,CALM,,0.0,25.97,0.0,Light Snow,LWT,2022-12-20 12:50:00,20,12,2022,1,12,50,2022-12-20 14:50:00,14,50
10633,KLWT,Lewistown,1671540840,1671548040,N,-14,-19.0,79.0,CALM,,0.0,25.97,0.0,Light Snow,LWT,2022-12-20 12:54:00,20,12,2022,1,12,54,2022-12-20 14:54:00,14,54
10634,KLWT,Lewistown,1671541620,1671548820,N,-14,-20.0,75.0,WNW,,3.0,25.97,0.0,Light Snow,LWT,2022-12-20 13:07:00,20,12,2022,1,13,7,2022-12-20 15:07:00,15,7
10635,KLWT,Lewistown,1671542820,1671550020,N,-14,-19.0,79.0,CALM,,0.0,25.96,0.0,Light Snow,LWT,2022-12-20 13:27:00,20,12,2022,1,13,27,2022-12-20 15:27:00,15,27
10636,KLWT,Lewistown,1671544440,1671551640,N,-14,-19.0,79.0,CALM,,0.0,25.95,0.0,Light Snow,LWT,2022-12-20 13:54:00,20,12,2022,1,13,54,2022-12-20 15:54:00,15,54
10637,KLWT,Lewistown,1671545100,1671552300,N,-14,-19.0,79.0,CALM,,0.0,25.96,0.0,Light Snow,LWT,2022-12-20 14:05:00,20,12,2022,1,14,5,2022-12-20 16:05:00,16,5
10638,KLWT,Lewistown,1671547320,1671554520,D,-13,-19.0,75.0,N,,3.0,25.95,0.0,Light Snow,LWT,2022-12-20 14:42:00,20,12,2022,1,14,42,2022-12-20 16:42:00,16,42
10639,KLWT,Lewistown,1671548040,1671555240,D,-14,-19.0,79.0,CALM,,0.0,25.94,0.0,Light Snow,LWT,2022-12-20 14:54:00,20,12,2022,1,14,54,2022-12-20 16:54:00,16,54
10640,KLWT,Lewistown,1671548820,1671556020,D,-14,-19.0,79.0,N,,3.0,25.95,0.0,Light Snow,LWT,2022-12-20 15:07:00,20,12,2022,1,15,7,2022-12-20 17:07:00,17,7
10641,KLWT,Lewistown,1671549300,1671556500,D,-14,-19.0,79.0,N,,5.0,25.95,0.0,Light Snow,LWT,2022-12-20 15:15:00,20,12,2022,1,15,15,2022-12-20 17:15:00,17,15
10642,KLWT,Lewistown,1671551640,1671558840,D,-13,-19.0,75.0,N,,6.0,25.95,0.0,Light Snow,LWT,2022-12-20 15:54:00,20,12,2022,1,15,54,2022-12-20 17:54:00,17,54
10643,KLWT,Lewistown,1671554460,1671561660,D,-12,-18.0,74.0,NNE,,6.0,25.94,0.0,Light Snow,LWT,2022-12-20 16:41:00,20,12,2022,1,16,41,2022-12-20 18:41:00,18,41
10644,KLWT,Lewistown,1671555240,1671562440,D,-11,-17.0,75.0,E,,8.0,25.94,0.0,Light Snow,LWT,2022-12-20 16:54:00,20,12,2022,1,16,54,2022-12-20 18:54:00,18,54
10645,KLWT,Lewistown,1671556800,1671564000,D,-11,-18.0,71.0,E,,10.0,25.93,0.0,Light Snow,LWT,2022-12-20 17:20:00,20,12,2022,1,17,20,2022-12-20 19:20:00,19,20
10646,KLWT,Lewistown,1671558840,1671566040,D,-11,-18.0,71.0,E,,9.0,25.92,0.0,Cloudy,LWT,2022-12-20 17:54:00,20,12,2022,1,17,54,2022-12-20 19:54:00,19,54
10647,KLWT,Lewistown,1671562440,1671569640,D,-11,-19.0,68.0,ENE,,9.0,25.88,0.0,Cloudy,LWT,2022-12-20 18:54:00,20,12,2022,1,18,54,2022-12-20 20:54:00,20,54
10648,KLWT,Lewistown,1671566040,1671573240,D,-11,-18.0,71.0,NNE,,6.0,25.85,0.0,Cloudy,LWT,2022-12-20 19:54:00,20,12,2022,1,19,54,2022-12-20 21:54:00,21,54
10649,KLWT,Lewistown,1671569640,1671576840,D,-10,-18.0,68.0,E,,9.0,25.8,0.0,Fair,LWT,2022-12-20 20:54:00,20,12,2022,1,20,54,2022-12-20 22:54:00,22,54
10650,KLWT,Lewistown,1671570660,1671577860,D,-10,-18.0,68.0,E,,12.0,25.8,0.0,Mostly Cloudy,LWT,2022-12-20 21:11:00,20,12,2022,1,21,11,2022-12-20 23:11:00,23,11
10651,KLWT,Lewistown,1671573240,1671580440,D,-11,-19.0,68.0,E,,13.0,25.78,0.0,Cloudy,LWT,2022-12-20 21:54:00,20,12,2022,1,21,54,2022-12-20 23:54:00,23,54
10652,KLWT,Lewistown,1671576840,1671584040,D,-11,-18.0,71.0,E,,12.0,25.77,0.0,Cloudy,LWT,2022-12-20 22:54:00,20,12,2022,1,22,54,2022-12-21 00:54:00,0,54
10653,KLWT,Lewistown,1671577620,1671584820,D,-11,-18.0,71.0,E,,10.0,25.76,0.0,Cloudy,LWT,2022-12-20 23:07:00,20,12,2022,1,23,7,2022-12-21 01:07:00,1,7
10654,KLWT,Lewistown,1671580440,1671587640,N,-11,-17.0,75.0,E,,12.0,25.74,0.0,Cloudy,LWT,2022-12-20 23:54:00,20,12,2022,1,23,54,2022-12-21 01:54:00,1,54
10655,KLWT,Lewistown,1671584040,1671591240,N,-12,-18.0,74.0,E,,13.0,25.72,0.0,Cloudy,LWT,2022-12-21 00:54:00,21,12,2022,2,0,54,2022-12-21 02:54:00,2,54
10656,KLWT,Lewistown,1671587640,1671594840,N,-13,-19.0,75.0,E,,10.0,25.72,0.0,Partly Cloudy,LWT,2022-12-21 01:54:00,21,12,2022,2,1,54,2022-12-21 03:54:00,3,54
10657,KLWT,Lewistown,1671588300,1671595500,N,-13,-19.0,75.0,E,,9.0,25.72,0.0,Mostly Cloudy,LWT,2022-12-21 02:05:00,21,12,2022,2,2,5,2022-12-21 04:05:00,4,5
10658,KLWT,Lewistown,1671591240,1671598440,N,-12,-19.0,71.0,SE,,7.0,25.71,0.0,Cloudy,LWT,2022-12-21 02:54:00,21,12,2022,2,2,54,2022-12-21 04:54:00,4,54
10659,KLWT,Lewistown,1671592920,1671600120,N,-12,-19.0,71.0,SSE,,3.0,25.72,0.0,Light Snow,LWT,2022-12-21 03:22:00,21,12,2022,2,3,22,2022-12-21 05:22:00,5,22
10660,KLWT,Lewistown,1671594840,1671602040,N,-15,-20.0,78.0,W,,9.0,25.72,0.0,Haze,LWT,2022-12-21 03:54:00,21,12,2022,2,3,54,2022-12-21 05:54:00,5,54
10661,KLWT,Lewistown,1671596340,1671603540,N,-16,-21.0,79.0,WNW,,12.0,25.73,0.0,Light Snow,LWT,2022-12-21 04:19:00,21,12,2022,2,4,19,2022-12-21 06:19:00,6,19
10662,KLWT,Lewistown,1671597360,1671604560,N,-17,-22.0,78.0,WNW,,13.0,25.74,0.0,Light Snow,LWT,2022-12-21 04:36:00,21,12,2022,2,4,36,2022-12-21 06:36:00,6,36
10663,KLWT,Lewistown,1671598440,1671605640,N,-17,-22.0,78.0,WNW,22.0,16.0,25.75,0.0,Light Snow,LWT,2022-12-21 04:54:00,21,12,2022,2,4,54,2022-12-21 06:54:00,6,54
10664,KLWT,Lewistown,1671600060,1671607260,N,-18,-23.0,78.0,WNW,,13.0,25.75,0.0,Haze,LWT,2022-12-21 05:21:00,21,12,2022,2,5,21,2022-12-21 07:21:00,7,21
10665,KLWT,Lewistown,1671601500,1671608700,N,-18,-23.0,78.0,WNW,24.0,15.0,25.76,0.0,Light Snow,LWT,2022-12-21 05:45:00,21,12,2022,2,5,45,2022-12-21 07:45:00,7,45
10666,KLWT,Lewistown,1671602040,1671609240,N,-18,-23.0,78.0,W,24.0,15.0,25.77,0.0,Light Snow,LWT,2022-12-21 05:54:00,21,12,2022,2,5,54,2022-12-21 07:54:00,7,54
10667,KLWT,Lewistown,1671604260,1671611460,N,-18,-24.0,74.0,WNW,,16.0,25.79,0.0,Light Snow,LWT,2022-12-21 06:31:00,21,12,2022,2,6,31,2022-12-21 08:31:00,8,31
10668,KLWT,Lewistown,1671605220,1671612420,N,-19,-24.0,78.0,WNW,,14.0,25.8,0.0,Light Snow,LWT,2022-12-21 06:47:00,21,12,2022,2,6,47,2022-12-21 08:47:00,8,47
10669,KLWT,Lewistown,1671605640,1671612840,N,-19,-24.0,78.0,WNW,,14.0,25.8,0.0,Light Snow,LWT,2022-12-21 06:54:00,21,12,2022,2,6,54,2022-12-21 08:54:00,8,54
10670,KLWT,Lewistown,1671606780,1671613980,N,-20,-25.0,78.0,WNW,,14.0,25.8,0.0,Haze,LWT,2022-12-21 07:13:00,21,12,2022,2,7,13,2022-12-21 09:13:00,9,13
10671,KLWT,Lewistown,1671609240,1671616440,N,-20,-25.0,78.0,W,22.0,9.0,25.8,0.0,Haze,LWT,2022-12-21 07:54:00,21,12,2022,2,7,54,2022-12-21 09:54:00,9,54
10672,KLWT,Lewistown,1671610080,1671617280,N,-20,-25.0,78.0,W,,10.0,25.8,0.0,Light Snow,LWT,2022-12-21 08:08:00,21,12,2022,2,8,8,2022-12-21 10:08:00,10,8
10673,KLWT,Lewistown,1671610500,1671617700,N,-20,-25.0,78.0,WNW,18.0,12.0,25.81,0.0,Light Snow,LWT,2022-12-21 08:15:00,21,12,2022,2,8,15,2022-12-21 10:15:00,10,15
10674,KLWT,Lewistown,1671610920,1671618120,N,-20,-25.0,78.0,WNW,20.0,9.0,25.81,0.0,Light Snow,LWT,2022-12-21 08:22:00,21,12,2022,2,8,22,2022-12-21 10:22:00,10,22
10675,KLWT,Lewistown,1671611400,1671618600,N,-20,-25.0,78.0,WNW,,8.0,25.8,0.0,Light Snow,LWT,2022-12-21 08:30:00,21,12,2022,2,8,30,2022-12-21 10:30:00,10,30
10676,KLWT,Lewistown,1671612420,1671619620,N,-20,-26.0,74.0,WNW,,9.0,25.81,0.0,Light Snow,LWT,2022-12-21 08:47:00,21,12,2022,2,8,47,2022-12-21 10:47:00,10,47
10677,KLWT,Lewistown,1671612840,1671620040,N,-20,-26.0,74.0,WNW,,7.0,25.81,0.0,Light Snow,LWT,2022-12-21 08:54:00,21,12,2022,2,8,54,2022-12-21 10:54:00,10,54
10678,KLWT,Lewistown,1671614700,1671621900,N,-21,-27.0,73.0,WNW,,9.0,25.82,0.0,Cloudy,LWT,2022-12-21 09:25:00,21,12,2022,2,9,25,2022-12-21 11:25:00,11,25
10679,KLWT,Lewistown,1671615180,1671622380,N,-21,-27.0,73.0,WNW,,8.0,25.82,0.0,Cloudy,LWT,2022-12-21 09:33:00,21,12,2022,2,9,33,2022-12-21 11:33:00,11,33
10680,KLWT,Lewistown,1671616020,1671623220,N,-21,-26.0,77.0,WNW,18.0,10.0,25.83,0.0,Cloudy,LWT,2022-12-21 09:47:00,21,12,2022,2,9,47,2022-12-21 11:47:00,11,47
10681,KLWT,Lewistown,1671616440,1671623640,N,-20,-26.0,74.0,WNW,,13.0,25.84,0.0,Cloudy,LWT,2022-12-21 09:54:00,21,12,2022,2,9,54,2022-12-21 11:54:00,11,54
10682,KLWT,Lewistown,1671619920,1671627120,N,-20,-27.0,69.0,WNW,,9.0,25.84,0.0,Cloudy,LWT,2022-12-21 10:52:00,21,12,2022,2,10,52,2022-12-21 12:52:00,12,52
10683,KLWT,Lewistown,1671620040,1671627240,N,-21,-27.0,73.0,WNW,,8.0,25.83,0.0,Cloudy,LWT,2022-12-21 10:54:00,21,12,2022,2,10,54,2022-12-21 12:54:00,12,54
10684,KLWT,Lewistown,1671623640,1671630840,N,-21,-28.0,70.0,WNW,,12.0,25.86,0.0,Cloudy,LWT,2022-12-21 11:54:00,21,12,2022,2,11,54,2022-12-21 13:54:00,13,54
10685,KLWT,Lewistown,1671627240,1671634440,N,-22,-29.0,70.0,WNW,,9.0,25.88,0.0,Cloudy,LWT,2022-12-21 12:54:00,21,12,2022,2,12,54,2022-12-21 14:54:00,14,54
10686,KLWT,Lewistown,1671630840,1671638040,N,-22,-28.0,74.0,WNW,20.0,13.0,25.91,0.0,Haze,LWT,2022-12-21 13:54:00,21,12,2022,2,13,54,2022-12-21 15:54:00,15,54
10687,KLWT,Lewistown,1671631800,1671639000,N,-22,-28.0,74.0,WNW,,12.0,25.92,0.0,Haze,LWT,2022-12-21 14:10:00,21,12,2022,2,14,10,2022-12-21 16:10:00,16,10
10688,KLWT,Lewistown,1671632160,1671639360,N,-22,-28.0,74.0,WNW,20.0,9.0,25.92,0.0,Haze,LWT,2022-12-21 14:16:00,21,12,2022,2,14,16,2022-12-21 16:16:00,16,16
10689,KLWT,Lewistown,1671632580,1671639780,N,-22,-28.0,74.0,WNW,18.0,9.0,25.92,0.0,Haze,LWT,2022-12-21 14:23:00,21,12,2022,2,14,23,2022-12-21 16:23:00,16,23
10690,KLWT,Lewistown,1671634440,1671641640,D,-23,-29.0,74.0,WNW,,12.0,25.93,0.0,Haze,LWT,2022-12-21 14:54:00,21,12,2022,2,14,54,2022-12-21 16:54:00,16,54
